# There are three different sets of data in this file, separated by two blank
# lines.  These correspond to the base, eta^3 and eta^4 gates respectively.
# Within each data block, the data is stored in an "image-like" format; each set
# (separated by a single blank line) is one column in the output image.  The
# first two columns are the log-base-10 of the Lamb--Dicke parameter (eta) and
# the average occupancy (n-bar) of the motional mode respectively.  The last
# column is the infidelity of the relevant gate under these conditions (absolute
# value, i.e. not the logarithm).
-8.60000000e-01 -6.06060606e-02 3.53582700e-03
-8.60000000e-01 -3.03030303e-02 3.82673523e-03
-8.60000000e-01 0.00000000e+00 4.14891287e-03
-8.60000000e-01 3.03030303e-02 4.50595051e-03
-8.60000000e-01 6.06060606e-02 4.90185273e-03
-8.60000000e-01 9.09090909e-02 5.34108168e-03
-8.60000000e-01 1.21212121e-01 5.82860389e-03
-8.60000000e-01 1.51515152e-01 6.36994032e-03
-8.60000000e-01 1.81818182e-01 6.97121932e-03
-8.60000000e-01 2.12121212e-01 7.63923237e-03
-8.60000000e-01 2.42424242e-01 8.38149194e-03
-8.60000000e-01 2.72727273e-01 9.20629092e-03
-8.60000000e-01 3.03030303e-01 1.01227627e-02
-8.60000000e-01 3.33333333e-01 1.11409408e-02
-8.60000000e-01 3.63636364e-01 1.22718163e-02
-8.60000000e-01 3.93939394e-01 1.35273923e-02
-8.60000000e-01 4.24242424e-01 1.49207318e-02
-8.60000000e-01 4.54545455e-01 1.64659978e-02
-8.60000000e-01 4.84848485e-01 1.81784832e-02
-8.60000000e-01 5.15151515e-01 2.00746250e-02
-8.60000000e-01 5.45454545e-01 2.21720024e-02
-8.60000000e-01 5.75757576e-01 2.44893133e-02
-8.60000000e-01 6.06060606e-01 2.70463251e-02
-8.60000000e-01 6.36363636e-01 2.98637968e-02
-8.60000000e-01 6.66666667e-01 3.29633680e-02
-8.60000000e-01 6.96969697e-01 3.63674108e-02
-8.60000000e-01 7.27272727e-01 4.00988419e-02
-8.60000000e-01 7.57575758e-01 4.41808917e-02
-8.60000000e-01 7.87878788e-01 4.86368286e-02
-8.60000000e-01 8.18181818e-01 5.34896386e-02
-8.60000000e-01 8.48484848e-01 5.87616589e-02
-8.60000000e-01 8.78787879e-01 6.44741697e-02
-8.60000000e-01 9.09090909e-01 7.06469464e-02
-8.60000000e-01 9.39393939e-01 7.72977776e-02
-8.60000000e-01 9.69696970e-01 8.44419571e-02
-8.60000000e-01 1.00000000e+00 9.20917574e-02
-8.60000000e-01 1.03030303e+00 1.00255897e-01
-8.60000000e-01 1.06060606e+00 1.08939009e-01
-8.60000000e-01 1.09090909e+00 1.18141139e-01
-8.60000000e-01 1.12121212e+00 1.27857258e-01
-8.60000000e-01 1.15151515e+00 1.38076846e-01
-8.60000000e-01 1.18181818e+00 1.48783524e-01
-8.60000000e-01 1.21212121e+00 1.59954781e-01
-8.60000000e-01 1.24242424e+00 1.71561794e-01
-8.60000000e-01 1.27272727e+00 1.83569366e-01
-8.60000000e-01 1.30303030e+00 1.95935999e-01
-8.60000000e-01 1.33333333e+00 2.08614108e-01
-8.60000000e-01 1.36363636e+00 2.21550399e-01
-8.60000000e-01 1.39393939e+00 2.34686405e-01
-8.60000000e-01 1.42424242e+00 2.47959192e-01
-8.60000000e-01 1.45454545e+00 2.61302234e-01
-8.60000000e-01 1.48484848e+00 2.74646433e-01
-8.60000000e-01 1.51515152e+00 2.87921281e-01
-8.60000000e-01 1.54545455e+00 3.01056130e-01
-8.60000000e-01 1.57575758e+00 3.13981539e-01
-8.60000000e-01 1.60606061e+00 3.26630638e-01
-8.60000000e-01 1.63636364e+00 3.38940487e-01
-8.60000000e-01 1.66666667e+00 3.50853349e-01
-8.60000000e-01 1.69696970e+00 3.62317827e-01
-8.60000000e-01 1.72727273e+00 3.73289817e-01
-8.60000000e-01 1.75757576e+00 3.83733199e-01
-8.60000000e-01 1.78787879e+00 3.93620239e-01
-8.60000000e-01 1.81818182e+00 4.02931643e-01
-8.60000000e-01 1.84848485e+00 4.11656228e-01
-8.60000000e-01 1.87878788e+00 4.19790209e-01
-8.60000000e-01 1.90909091e+00 4.27336072e-01
-8.60000000e-01 1.93939394e+00 4.34301080e-01
-8.60000000e-01 1.96969697e+00 4.40695464e-01
-8.60000000e-01 2.00000000e+00 4.46530377e-01

-8.40000000e-01 -1.00000000e+00 9.32228971e-04
-8.40000000e-01 -9.69696970e-01 9.54178639e-04
-8.40000000e-01 -9.39393939e-01 9.77909519e-04
-8.40000000e-01 -9.09090909e-01 1.00357909e-03
-8.40000000e-01 -8.78787879e-01 1.03136041e-03
-8.40000000e-01 -8.48484848e-01 1.06144385e-03
-8.40000000e-01 -8.18181818e-01 1.09403906e-03
-8.40000000e-01 -7.87878788e-01 1.12937711e-03
-8.40000000e-01 -7.57575758e-01 1.16771294e-03
-8.40000000e-01 -7.27272727e-01 1.20932814e-03
-8.40000000e-01 -6.96969697e-01 1.25453403e-03
-8.40000000e-01 -6.66666667e-01 1.30367508e-03
-8.40000000e-01 -6.36363636e-01 1.35713286e-03
-8.40000000e-01 -6.06060606e-01 1.41533041e-03
-8.40000000e-01 -5.75757576e-01 1.47873713e-03
-8.40000000e-01 -5.45454545e-01 1.54787437e-03
-8.40000000e-01 -5.15151515e-01 1.62332158e-03
-8.40000000e-01 -4.84848485e-01 1.70572332e-03
-8.40000000e-01 -4.54545455e-01 1.79579713e-03
-8.40000000e-01 -4.24242424e-01 1.89434224e-03
-8.40000000e-01 -3.93939394e-01 2.00224952e-03
-8.40000000e-01 -3.63636364e-01 2.12051246e-03
-8.40000000e-01 -3.33333333e-01 2.25023954e-03
-8.40000000e-01 -3.03030303e-01 2.39266808e-03
-8.40000000e-01 -2.72727273e-01 2.54917964e-03
-8.40000000e-01 -2.42424242e-01 2.72131721e-03
-8.40000000e-01 -2.12121212e-01 2.91080437e-03
-8.40000000e-01 -1.81818182e-01 3.11956654e-03
-8.40000000e-01 -1.51515152e-01 3.34975451e-03
-8.40000000e-01 -1.21212121e-01 3.60377053e-03
-8.40000000e-01 -9.09090909e-02 3.88429692e-03
-8.40000000e-01 -6.06060606e-02 4.19432768e-03
-8.40000000e-01 -3.03030303e-02 4.53720298e-03
-8.40000000e-01 0.00000000e+00 4.91664678e-03
-8.40000000e-01 3.03030303e-02 5.33680766e-03
-8.40000000e-01 6.06060606e-02 5.80230294e-03
-8.40000000e-01 9.09090909e-02 6.31826595e-03
-8.40000000e-01 1.21212121e-01 6.89039647e-03
-8.40000000e-01 1.51515152e-01 7.52501398e-03
-8.40000000e-01 1.81818182e-01 8.22911345e-03
-8.40000000e-01 2.12121212e-01 9.01042317e-03
-8.40000000e-01 2.42424242e-01 9.87746380e-03
-8.40000000e-01 2.72727273e-01 1.08396077e-02
-8.40000000e-01 3.03030303e-01 1.19071376e-02
-8.40000000e-01 3.33333333e-01 1.30913025e-02
-8.40000000e-01 3.63636364e-01 1.44043699e-02
-8.40000000e-01 3.93939394e-01 1.58596712e-02
-8.40000000e-01 4.24242424e-01 1.74716384e-02
-8.40000000e-01 4.54545455e-01 1.92558297e-02
-8.40000000e-01 4.84848485e-01 2.12289389e-02
-8.40000000e-01 5.15151515e-01 2.34087876e-02
-8.40000000e-01 5.45454545e-01 2.58142946e-02
-8.40000000e-01 5.75757576e-01 2.84654193e-02
-8.40000000e-01 6.06060606e-01 3.13830750e-02
-8.40000000e-01 6.36363636e-01 3.45890081e-02
-8.40000000e-01 6.66666667e-01 3.81056401e-02
-8.40000000e-01 6.96969697e-01 4.19558684e-02
-8.40000000e-01 7.27272727e-01 4.61628242e-02
-8.40000000e-01 7.57575758e-01 5.07495855e-02
-8.40000000e-01 7.87878788e-01 5.57388450e-02
-8.40000000e-01 8.18181818e-01 6.11525335e-02
-8.40000000e-01 8.48484848e-01 6.70114013e-02
-8.40000000e-01 8.78787879e-01 7.33345623e-02
-8.40000000e-01 9.09090909e-01 8.01390053e-02
-8.40000000e-01 9.39393939e-01 8.74390813e-02
-8.40000000e-01 9.69696970e-01 9.52459755e-02
-8.40000000e-01 1.00000000e+00 1.03567175e-01
-8.40000000e-01 1.03030303e+00 1.12405948e-01
-8.40000000e-01 1.06060606e+00 1.21760837e-01
-8.40000000e-01 1.09090909e+00 1.31625203e-01
-8.40000000e-01 1.12121212e+00 1.41986811e-01
-8.40000000e-01 1.15151515e+00 1.52827495e-01
-8.40000000e-01 1.18181818e+00 1.64122906e-01
-8.40000000e-01 1.21212121e+00 1.75842365e-01
-8.40000000e-01 1.24242424e+00 1.87948841e-01
-8.40000000e-01 1.27272727e+00 2.00399064e-01
-8.40000000e-01 1.30303030e+00 2.13143782e-01
-8.40000000e-01 1.33333333e+00 2.26128190e-01
-8.40000000e-01 1.36363636e+00 2.39292512e-01
-8.40000000e-01 1.39393939e+00 2.52572763e-01
-8.40000000e-01 1.42424242e+00 2.65901661e-01
-8.40000000e-01 1.45454545e+00 2.79209699e-01
-8.40000000e-01 1.48484848e+00 2.92426341e-01
-8.40000000e-01 1.51515152e+00 3.05481315e-01
-8.40000000e-01 1.54545455e+00 3.18305970e-01
-8.40000000e-01 1.57575758e+00 3.30834648e-01
-8.40000000e-01 1.60606061e+00 3.43006016e-01
-8.40000000e-01 1.63636364e+00 3.54764310e-01
-8.40000000e-01 1.66666667e+00 3.66060423e-01
-8.40000000e-01 1.69696970e+00 3.76852793e-01
-8.40000000e-01 1.72727273e+00 3.87108043e-01
-8.40000000e-01 1.75757576e+00 3.96801315e-01
-8.40000000e-01 1.78787879e+00 4.05916292e-01
-8.40000000e-01 1.81818182e+00 4.14444862e-01
-8.40000000e-01 1.84848485e+00 4.22386433e-01
-8.40000000e-01 1.87878788e+00 4.29746884e-01
-8.40000000e-01 1.90909091e+00 4.36537192e-01
-8.40000000e-01 1.93939394e+00 4.42771748e-01
-8.40000000e-01 1.96969697e+00 4.48466444e-01
-8.40000000e-01 2.00000000e+00 4.53636617e-01

-8.20000000e-01 -1.00000000e+00 1.11248503e-03
-8.20000000e-01 -9.69696970e-01 1.13858538e-03
-8.20000000e-01 -9.39393939e-01 1.16680062e-03
-8.20000000e-01 -9.09090909e-01 1.19731728e-03
-8.20000000e-01 -8.78787879e-01 1.23034025e-03
-8.20000000e-01 -8.48484848e-01 1.26609486e-03
-8.20000000e-01 -8.18181818e-01 1.30482913e-03
-8.20000000e-01 -7.87878788e-01 1.34681635e-03
-8.20000000e-01 -7.57575758e-01 1.39235792e-03
-8.20000000e-01 -7.27272727e-01 1.44178658e-03
-8.20000000e-01 -6.96969697e-01 1.49547003e-03
-8.20000000e-01 -6.66666667e-01 1.55381494e-03
-8.20000000e-01 -6.36363636e-01 1.61727157e-03
-8.20000000e-01 -6.06060606e-01 1.68633879e-03
-8.20000000e-01 -5.75757576e-01 1.76156988e-03
-8.20000000e-01 -5.45454545e-01 1.84357894e-03
-8.20000000e-01 -5.15151515e-01 1.93304810e-03
-8.20000000e-01 -4.84848485e-01 2.03073561e-03
-8.20000000e-01 -4.54545455e-01 2.13748495e-03
-8.20000000e-01 -4.24242424e-01 2.25423494e-03
-8.20000000e-01 -3.93939394e-01 2.38203116e-03
-8.20000000e-01 -3.63636364e-01 2.52203863e-03
-8.20000000e-01 -3.33333333e-01 2.67555605e-03
-8.20000000e-01 -3.03030303e-01 2.84403157e-03
-8.20000000e-01 -2.72727273e-01 3.02908051e-03
-8.20000000e-01 -2.42424242e-01 3.23250489e-03
-8.20000000e-01 -2.12121212e-01 3.45631522e-03
-8.20000000e-01 -1.81818182e-01 3.70275454e-03
-8.20000000e-01 -1.51515152e-01 3.97432500e-03
-8.20000000e-01 -1.21212121e-01 4.27381711e-03
-8.20000000e-01 -9.09090909e-02 4.60434182e-03
-8.20000000e-01 -6.06060606e-02 4.96936560e-03
-8.20000000e-01 -3.03030303e-02 5.37274861e-03
-8.20000000e-01 0.00000000e+00 5.81878604e-03
-8.20000000e-01 3.03030303e-02 6.31225268e-03
-8.20000000e-01 6.06060606e-02 6.85845062e-03
-8.20000000e-01 9.09090909e-02 7.46325993e-03
-8.20000000e-01 1.21212121e-01 8.13319211e-03
-8.20000000e-01 1.51515152e-01 8.87544590e-03
-8.20000000e-01 1.81818182e-01 9.69796478e-03
-8.20000000e-01 2.12121212e-01 1.06094956e-02
-8.20000000e-01 2.42424242e-01 1.16196470e-02
-8.20000000e-01 2.72727273e-01 1.27389469e-02
-8.20000000e-01 3.03030303e-01 1.39788967e-02
-8.20000000e-01 3.33333333e-01 1.53520211e-02
-8.20000000e-01 3.63636364e-01 1.68719108e-02
-8.20000000e-01 3.93939394e-01 1.85532557e-02
-8.20000000e-01 4.24242424e-01 2.04118659e-02
-8.20000000e-01 4.54545455e-01 2.24646759e-02
-8.20000000e-01 4.84848485e-01 2.47297311e-02
-8.20000000e-01 5.15151515e-01 2.72261500e-02
-8.20000000e-01 5.45454545e-01 2.99740597e-02
-8.20000000e-01 5.75757576e-01 3.29945003e-02
-8.20000000e-01 6.06060606e-01 3.63092950e-02
-8.20000000e-01 6.36363636e-01 3.99408815e-02
-8.20000000e-01 6.66666667e-01 4.39121021e-02
-8.20000000e-01 6.96969697e-01 4.82459503e-02
-8.20000000e-01 7.27272727e-01 5.29652731e-02
-8.20000000e-01 7.57575758e-01 5.80924276e-02
-8.20000000e-01 7.87878788e-01 6.36488943e-02
-8.20000000e-01 8.18181818e-01 6.96548496e-02
-8.20000000e-01 8.48484848e-01 7.61287016e-02
-8.20000000e-01 8.78787879e-01 8.30865957e-02
-8.20000000e-01 9.09090909e-01 9.05418987e-02
-8.20000000e-01 9.39393939e-01 9.85046698e-02
-8.20000000e-01 9.69696970e-01 1.06981131e-01
-8.20000000e-01 1.00000000e+00 1.15973150e-01
-8.20000000e-01 1.03030303e+00 1.25477749e-01
-8.20000000e-01 1.06060606e+00 1.35486656e-01
-8.20000000e-01 1.09090909e+00 1.45985916e-01
-8.20000000e-01 1.12121212e+00 1.56955573e-01
-8.20000000e-01 1.15151515e+00 1.68369450e-01
-8.20000000e-01 1.18181818e+00 1.80195039e-01
-8.20000000e-01 1.21212121e+00 1.92393508e-01
-8.20000000e-01 1.24242424e+00 2.04919863e-01
-8.20000000e-01 1.27272727e+00 2.17723249e-01
-8.20000000e-01 1.30303030e+00 2.30747428e-01
-8.20000000e-01 1.33333333e+00 2.43931408e-01
-8.20000000e-01 1.36363636e+00 2.57210257e-01
-8.20000000e-01 1.39393939e+00 2.70516058e-01
-8.20000000e-01 1.42424242e+00 2.83779024e-01
-8.20000000e-01 1.45454545e+00 2.96928726e-01
-8.20000000e-01 1.48484848e+00 3.09895405e-01
-8.20000000e-01 1.51515152e+00 3.22611342e-01
-8.20000000e-01 1.54545455e+00 3.35012221e-01
-8.20000000e-01 1.57575758e+00 3.47038436e-01
-8.20000000e-01 1.60606061e+00 3.58636296e-01
-8.20000000e-01 1.63636364e+00 3.69759057e-01
-8.20000000e-01 1.66666667e+00 3.80367744e-01
-8.20000000e-01 1.69696970e+00 3.90431709e-01
-8.20000000e-01 1.72727273e+00 3.99928905e-01
-8.20000000e-01 1.75757576e+00 4.08845840e-01
-8.20000000e-01 1.78787879e+00 4.17177211e-01
-8.20000000e-01 1.81818182e+00 4.24925228e-01
-8.20000000e-01 1.84848485e+00 4.32098618e-01
-8.20000000e-01 1.87878788e+00 4.38711349e-01
-8.20000000e-01 1.90909091e+00 4.44781100e-01
-8.20000000e-01 1.93939394e+00 4.50327509e-01
-8.20000000e-01 1.96969697e+00 4.55370268e-01
-8.20000000e-01 2.00000000e+00 4.59927154e-01

-8.00000000e-01 -1.00000000e+00 1.32668929e-03
-8.00000000e-01 -9.69696970e-01 1.35769349e-03
-8.00000000e-01 -9.39393939e-01 1.39120586e-03
-8.00000000e-01 -9.09090909e-01 1.42744700e-03
-8.00000000e-01 -8.78787879e-01 1.46665917e-03
-8.00000000e-01 -8.48484848e-01 1.50910867e-03
-8.00000000e-01 -8.18181818e-01 1.55508848e-03
-8.00000000e-01 -7.87878788e-01 1.60492134e-03
-8.00000000e-01 -7.57575758e-01 1.65896297e-03
-8.00000000e-01 -7.27272727e-01 1.71760595e-03
-8.00000000e-01 -6.96969697e-01 1.78128383e-03
-8.00000000e-01 -6.66666667e-01 1.85047592e-03
-8.00000000e-01 -6.36363636e-01 1.92571253e-03
-8.00000000e-01 -6.06060606e-01 2.00758095e-03
-8.00000000e-01 -5.75757576e-01 2.09673207e-03
-8.00000000e-01 -5.45454545e-01 2.19388787e-03
-8.00000000e-01 -5.15151515e-01 2.29984972e-03
-8.00000000e-01 -4.84848485e-01 2.41550780e-03
-8.00000000e-01 -4.54545455e-01 2.54185151e-03
-8.00000000e-01 -4.24242424e-01 2.67998122e-03
-8.00000000e-01 -3.93939394e-01 2.83112126e-03
-8.00000000e-01 -3.63636364e-01 2.99663459e-03
-8.00000000e-01 -3.33333333e-01 3.17803896e-03
-8.00000000e-01 -3.03030303e-01 3.37702500e-03
-8.00000000e-01 -2.72727273e-01 3.59547627e-03
-8.00000000e-01 -2.42424242e-01 3.83549149e-03
-8.00000000e-01 -2.12121212e-01 4.09940904e-03
-8.00000000e-01 -1.81818182e-01 4.38983410e-03
-8.00000000e-01 -1.51515152e-01 4.70966837e-03
-8.00000000e-01 -1.21212121e-01 5.06214269e-03
-8.00000000e-01 -9.09090909e-02 5.45085260e-03
-8.00000000e-01 -6.06060606e-02 5.87979702e-03
-8.00000000e-01 -3.03030303e-02 6.35342003e-03
-8.00000000e-01 0.00000000e+00 6.87665581e-03
-8.00000000e-01 3.03030303e-02 7.45497667e-03
-8.00000000e-01 6.06060606e-02 8.09444391e-03
-8.00000000e-01 9.09090909e-02 8.80176131e-03
-8.00000000e-01 1.21212121e-01 9.58433083e-03
-8.00000000e-01 1.51515152e-01 1.04503097e-02
-8.00000000e-01 1.81818182e-01 1.14086684e-02
-8.00000000e-01 2.12121212e-01 1.24692482e-02
-8.00000000e-01 2.42424242e-01 1.36428168e-02
-8.00000000e-01 2.72727273e-01 1.49411214e-02
-8.00000000e-01 3.03030303e-01 1.63769352e-02
-8.00000000e-01 3.33333333e-01 1.79640977e-02
-8.00000000e-01 3.63636364e-01 1.97175438e-02
-8.00000000e-01 3.93939394e-01 2.16533203e-02
-8.00000000e-01 4.24242424e-01 2.37885850e-02
-8.00000000e-01 4.54545455e-01 2.61415867e-02
-8.00000000e-01 4.84848485e-01 2.87316201e-02
-8.00000000e-01 5.15151515e-01 3.15789540e-02
-8.00000000e-01 5.45454545e-01 3.47047266e-02
-8.00000000e-01 5.75757576e-01 3.81308060e-02
-8.00000000e-01 6.06060606e-01 4.18796114e-02
-8.00000000e-01 6.36363636e-01 4.59738926e-02
-8.00000000e-01 6.66666667e-01 5.04364663e-02
-8.00000000e-01 6.96969697e-01 5.52899069e-02
-8.00000000e-01 7.27272727e-01 6.05561932e-02
-8.00000000e-01 7.57575758e-01 6.62563118e-02
-8.00000000e-01 7.87878788e-01 7.24098209e-02
-8.00000000e-01 8.18181818e-01 7.90343796e-02
-8.00000000e-01 8.48484848e-01 8.61452482e-02
-8.00000000e-01 8.78787879e-01 9.37547692e-02
-8.00000000e-01 9.09090909e-01 1.01871839e-01
-8.00000000e-01 9.39393939e-01 1.10501382e-01
-8.00000000e-01 9.69696970e-01 1.19643840e-01
-8.00000000e-01 1.00000000e+00 1.29294693e-01
-8.00000000e-01 1.03030303e+00 1.39444023e-01
-8.00000000e-01 1.06060606e+00 1.50076148e-01
-8.00000000e-01 1.09090909e+00 1.61169331e-01
-8.00000000e-01 1.12121212e+00 1.72695583e-01
-8.00000000e-01 1.15151515e+00 1.84620590e-01
-8.00000000e-01 1.18181818e+00 1.96903765e-01
-8.00000000e-01 1.21212121e+00 2.09498444e-01
-8.00000000e-01 1.24242424e+00 2.22352238e-01
-8.00000000e-01 1.27272727e+00 2.35407558e-01
-8.00000000e-01 1.30303030e+00 2.48602296e-01
-8.00000000e-01 1.33333333e+00 2.61870681e-01
-8.00000000e-01 1.36363636e+00 2.75144288e-01
-8.00000000e-01 1.39393939e+00 2.88353180e-01
-8.00000000e-01 1.42424242e+00 3.01427169e-01
-8.00000000e-01 1.45454545e+00 3.14297154e-01
-8.00000000e-01 1.48484848e+00 3.26896483e-01
-8.00000000e-01 1.51515152e+00 3.39162308e-01
-8.00000000e-01 1.54545455e+00 3.51036867e-01
-8.00000000e-01 1.57575758e+00 3.62468635e-01
-8.00000000e-01 1.60606061e+00 3.73413303e-01
-8.00000000e-01 1.63636364e+00 3.83834519e-01
-8.00000000e-01 1.66666667e+00 3.93704367e-01
-8.00000000e-01 1.69696970e+00 4.03003561e-01
-8.00000000e-01 1.72727273e+00 4.11721323e-01
-8.00000000e-01 1.75757576e+00 4.19854973e-01
-8.00000000e-01 1.78787879e+00 4.27409230e-01
-8.00000000e-01 1.81818182e+00 4.34395249e-01
-8.00000000e-01 1.84848485e+00 4.40829427e-01
-8.00000000e-01 1.87878788e+00 4.46732003e-01
-8.00000000e-01 1.90909091e+00 4.52125484e-01
-8.00000000e-01 1.93939394e+00 4.57032936e-01
-8.00000000e-01 1.96969697e+00 4.61476191e-01
-8.00000000e-01 2.00000000e+00 4.65474020e-01

-7.80000000e-01 -1.00000000e+00 1.58096198e-03
-7.80000000e-01 -9.69696970e-01 1.61775037e-03
-7.80000000e-01 -9.39393939e-01 1.65750960e-03
-7.80000000e-01 -9.09090909e-01 1.70050015e-03
-7.80000000e-01 -8.78787879e-01 1.74700801e-03
-7.80000000e-01 -8.48484848e-01 1.79734737e-03
-7.80000000e-01 -8.18181818e-01 1.85186383e-03
-7.80000000e-01 -7.87878788e-01 1.91093779e-03
-7.80000000e-01 -7.57575758e-01 1.97498844e-03
-7.80000000e-01 -7.27272727e-01 2.04447808e-03
-7.80000000e-01 -6.96969697e-01 2.11991703e-03
-7.80000000e-01 -6.66666667e-01 2.20186908e-03
-7.80000000e-01 -6.36363636e-01 2.29095771e-03
-7.80000000e-01 -6.06060606e-01 2.38787287e-03
-7.80000000e-01 -5.75757576e-01 2.49337874e-03
-7.80000000e-01 -5.45454545e-01 2.60832232e-03
-7.80000000e-01 -5.15151515e-01 2.73364306e-03
-7.80000000e-01 -4.84848485e-01 2.87038363e-03
-7.80000000e-01 -4.54545455e-01 3.01970193e-03
-7.80000000e-01 -4.24242424e-01 3.18288452e-03
-7.80000000e-01 -3.93939394e-01 3.36136154e-03
-7.80000000e-01 -3.63636364e-01 3.55672333e-03
-7.80000000e-01 -3.33333333e-01 3.77073891e-03
-7.80000000e-01 -3.03030303e-01 4.00537646e-03
-7.80000000e-01 -2.72727273e-01 4.26282598e-03
-7.80000000e-01 -2.42424242e-01 4.54552428e-03
-7.80000000e-01 -2.12121212e-01 4.85618257e-03
-7.80000000e-01 -1.81818182e-01 5.19781666e-03
-7.80000000e-01 -1.51515152e-01 5.57378001e-03
-7.80000000e-01 -1.21212121e-01 5.98779980e-03
-7.80000000e-01 -9.09090909e-02 6.44401600e-03
-7.80000000e-01 -6.06060606e-02 6.94702350e-03
-7.80000000e-01 -3.03030303e-02 7.50191739e-03
-7.80000000e-01 0.00000000e+00 8.11434118e-03
-7.80000000e-01 3.03030303e-02 8.79053772e-03
-7.80000000e-01 6.06060606e-02 9.53740269e-03
-7.80000000e-01 9.09090909e-02 1.03625399e-02
-7.80000000e-01 1.21212121e-01 1.12743181e-02
-7.80000000e-01 1.51515152e-01 1.22819278e-02
-7.80000000e-01 1.81818182e-01 1.33954378e-02
-7.80000000e-01 2.12121212e-01 1.46258495e-02
-7.80000000e-01 2.42424242e-01 1.59851474e-02
-7.80000000e-01 2.72727273e-01 1.74863434e-02
-7.80000000e-01 3.03030303e-01 1.91435134e-02
-7.80000000e-01 3.33333333e-01 2.09718230e-02
-7.80000000e-01 3.63636364e-01 2.29875386e-02
-7.80000000e-01 3.93939394e-01 2.52080218e-02
-7.80000000e-01 4.24242424e-01 2.76517023e-02
-7.80000000e-01 4.54545455e-01 3.03380265e-02
-7.80000000e-01 4.84848485e-01 3.32873766e-02
-7.80000000e-01 5.15151515e-01 3.65209583e-02
-7.80000000e-01 5.45454545e-01 4.00606509e-02
-7.80000000e-01 5.75757576e-01 4.39288190e-02
-7.80000000e-01 6.06060606e-01 4.81480818e-02
-7.80000000e-01 6.36363636e-01 5.27410385e-02
-7.80000000e-01 6.66666667e-01 5.77299490e-02
-7.80000000e-01 6.96969697e-01 6.31363705e-02
-7.80000000e-01 7.27272727e-01 6.89807524e-02
-7.80000000e-01 7.57575758e-01 7.52819915e-02
-7.80000000e-01 7.87878788e-01 8.20569554e-02
-7.80000000e-01 8.18181818e-01 8.93199787e-02
-7.80000000e-01 8.48484848e-01 9.70823424e-02
-7.80000000e-01 8.78787879e-01 1.05351746e-01
-7.80000000e-01 9.09090909e-01 1.14131787e-01
-7.80000000e-01 9.39393939e-01 1.23421458e-01
-7.80000000e-01 9.69696970e-01 1.33214677e-01
-7.80000000e-01 1.00000000e+00 1.43499877e-01
-7.80000000e-01 1.03030303e+00 1.54259646e-01
-7.80000000e-01 1.06060606e+00 1.65470475e-01
-7.80000000e-01 1.09090909e+00 1.77102587e-01
-7.80000000e-01 1.12121212e+00 1.89119897e-01
-7.80000000e-01 1.15151515e+00 2.01480106e-01
-7.80000000e-01 1.18181818e+00 2.14134943e-01
-7.80000000e-01 1.21212121e+00 2.27030560e-01
-7.80000000e-01 1.24242424e+00 2.40108106e-01
-7.80000000e-01 1.27272727e+00 2.53304461e-01
-7.80000000e-01 1.30303030e+00 2.66553132e-01
-7.80000000e-01 1.33333333e+00 2.79785308e-01
-7.80000000e-01 1.36363636e+00 2.92931038e-01
-7.80000000e-01 1.39393939e+00 3.05920519e-01
-7.80000000e-01 1.42424242e+00 3.18685439e-01
-7.80000000e-01 1.45454545e+00 3.31160350e-01
-7.80000000e-01 1.48484848e+00 3.43283997e-01
-7.80000000e-01 1.51515152e+00 3.55000570e-01
-7.80000000e-01 1.54545455e+00 3.66260800e-01
-7.80000000e-01 1.57575758e+00 3.77022873e-01
-7.80000000e-01 1.60606061e+00 3.87253092e-01
-7.80000000e-01 1.63636364e+00 3.96926274e-01
-7.80000000e-01 1.66666667e+00 4.06025850e-01
-7.80000000e-01 1.69696970e+00 4.14543669e-01
-7.80000000e-01 1.72727273e+00 4.22479528e-01
-7.80000000e-01 1.75757576e+00 4.29840434e-01
-7.80000000e-01 1.78787879e+00 4.36639652e-01
-7.80000000e-01 1.81818182e+00 4.42895565e-01
-7.80000000e-01 1.84848485e+00 4.48630386e-01
-7.80000000e-01 1.87878788e+00 4.53868745e-01
-7.80000000e-01 1.90909091e+00 4.58636185e-01
-7.80000000e-01 1.93939394e+00 4.62957574e-01
-7.80000000e-01 1.96969697e+00 4.66855479e-01
-7.80000000e-01 2.00000000e+00 4.70348537e-01

-7.60000000e-01 -1.00000000e+00 1.88244575e-03
-7.60000000e-01 -9.69696970e-01 1.92604460e-03
-7.60000000e-01 -9.39393939e-01 1.97315743e-03
-7.60000000e-01 -9.09090909e-01 2.02409137e-03
-7.60000000e-01 -8.78787879e-01 2.07918340e-03
-7.60000000e-01 -8.48484848e-01 2.13880363e-03
-7.60000000e-01 -8.18181818e-01 2.20335892e-03
-7.60000000e-01 -7.87878788e-01 2.27329691e-03
-7.60000000e-01 -7.57575758e-01 2.34911059e-03
-7.60000000e-01 -7.27272727e-01 2.43134335e-03
-7.60000000e-01 -6.96969697e-01 2.52059465e-03
-7.60000000e-01 -6.66666667e-01 2.61752638e-03
-7.60000000e-01 -6.36363636e-01 2.72286995e-03
-7.60000000e-01 -6.06060606e-01 2.83743420e-03
-7.60000000e-01 -5.75757576e-01 2.96211434e-03
-7.60000000e-01 -5.45454545e-01 3.09790177e-03
-7.60000000e-01 -5.15151515e-01 3.24589518e-03
