# # 0th column LD, nth column infidelity for pure motion (n-1)
8.576958985908941235e-01 2.626100148524520075e-02 1.033622436229221508e-01 2.150767709902382530e-01 3.508695585956168039e-01 4.857998649735907337e-01 6.000224837657549548e-01 6.805582754688729308e-01 7.393243125945504479e-01 7.791980731978979113e-01 7.861100696784777409e-01 7.544306457465562721e-01
8.709635899560810302e-01 2.860050096248269516e-02 1.104621382965957771e-01 2.261290458960601713e-01 3.656233935938723034e-01 5.017727694942003547e-01 6.144853418867458617e-01 6.927313430956311135e-01 7.489812269274558343e-01 7.828399245476281854e-01 7.797416919618678222e-01 7.362648882771398728e-01
8.844365191385998859e-01 3.105840129183051745e-02 1.177584243619317905e-01 2.372510932922594629e-01 3.804125561465909744e-01 5.175162373967897578e-01 6.285215294674930675e-01 7.044739591297797254e-01 7.575823395181743303e-01 7.842495974262477798e-01 7.701590609450890135e-01 7.145688013578321840e-01
8.981178609606945695e-01 3.363044110417941907e-02 1.252372286554662706e-01 2.484199962480015955e-01 3.952182356404194685e-01 5.330173078859857805e-01 6.421499966931705217e-01 7.157262180867769441e-01 7.648869027906383122e-01 7.831552862982167351e-01 7.571923284152272116e-01 6.895400102605031556e-01
9.120108393559100968e-01 3.631174437298861912e-02 1.328847293889624803e-01 2.596125446209976984e-01 4.100231514013893963e-01 5.482733695693161602e-01 6.553840552140456355e-01 7.263886045622995891e-01 7.706337543866911277e-01 7.793008474475852099e-01 7.407462602994264733e-01 6.615690117519295033e-01
9.261187281287937001e-01 3.909714798079962778e-02 1.406869311096220765e-01 2.708045573090774871e-01 4.248143484482093113e-01 5.632907630286712042e-01 6.682234269735845000e-01 7.363220783719183204e-01 7.745517948109980066e-01 7.724558135433730044e-01 7.208322063377262667e-01 6.312593499440727340e-01
9.404448517263518381e-01 4.198157939652441550e-02 1.486291008901803323e-01 2.819706450368441031e-01 4.395865394608065579e-01 5.780807916656941492e-01 6.806473096232237285e-01 7.453516043866872387e-01 7.763698785485324549e-01 7.624293486488482596e-01 6.976025223358777172e-01 5.994260796352023357e-01
9.549925860214364404e-01 4.496044201283301567e-02 1.566948589920494073e-01 2.930847892546466493e-01 4.543451225061490018e-01 5.926535633745826370e-01 6.926095435307765280e-01 7.532721546604919105e-01 7.758261447004478617e-01 7.490896307417236333e-01 6.713816848650254743e-01 5.670667907233777338e-01
9.697653591082495694e-01 4.802995119086381215e-02 1.648649883794126303e-01 3.041220361324422639e-01 4.691078086418455362e-01 6.070107567294583673e-01 7.040363470475998753e-01 7.598561552470809444e-01 7.726775006676636082e-01 7.323888043995328001e-01 6.426869732061849527e-01 5.353038659041919889e-01
9.847666521101583470e-01 5.118735502018365024e-02 1.731161101480382936e-01 3.150614161257013768e-01 4.839038878999504800e-01 6.211387739111065009e-01 7.148264291077921495e-01 7.648616943076377295e-01 7.667103213256335481e-01 7.123917762708156243e-01 6.122316197169511698e-01 5.053023266270576519e-01
1.000000000000000000e+00 5.443097424019164438e-02 1.814194485664862577e-01 3.258899213166459030e-01 4.987705816070165388e-01 6.350036486141574787e-01 7.248528545500418918e-01 7.680412929085468354e-01 7.577534489431912990e-01 6.893050560873938970e-01 5.809050808111239084e-01 4.781733207950606412e-01
